0,0.774911325
0,0.708326552
0,0.682279841
0,0.493432553
0,0.080018006
0,0.914485350
0,0.095269159
0,0.069905603
0,0.805899970
0,0.230910303
0,0.609940724
0,0.280407567
0,0.867986308
0,0.869650884
0,0.684818604
0,0.352995897
0,0.977778872
0,0.191577759
0,0.009954298
0,0.924301465
0,0.039245883
0,0.210227678
0,0.399202834
0,0.139109072
0,0.733488520
0,0.037717406
0,0.164748720
0,0.630266826
0,0.027523724
0,0.658213312
0,0.932897212
0,0.560037456
0,0.745934883
0,0.779242658
0,0.046412180
0,0.850475448
0,0.459917967
0,0.079415587
0,0.960777084
0,0.609894454
0,0.645576630
0,0.568893521
0,0.330836437
0,0.073828205
0,0.607049637
0,0.926160814
0,0.072976179
0,0.426307528
0,0.929046283
0,0.501364164
0,0.229931748
0,0.959461151
0,0.481366689
0,0.491278175
0,0.364434545
0,0.886343166
0,0.042840904
0,0.288266165
0,0.533905488
0,0.506245927
0,0.960013914
0,0.403738640
0,0.448338696
0,0.726627417
0,0.396121611
0,0.356302306
0,0.142144835
0,0.748931724
0,0.677718107
0,0.847079615
0,0.336562120
0,0.620008512
0,0.674874366
0,0.428425663
0,0.135187457
0,0.763040886
0,0.687014482
0,0.006475120
0,0.488826727
0,0.944179120
0,0.881288182
0,0.078178808
0,0.533284893
0,0.329513750
0,0.664206895
0,0.280136318
0,0.016946178
0,0.138749050
0,0.682377346
0,0.708276398
0,0.143417681
0,0.914091654
0,0.689601640
0,0.161429950
0,0.242537768
0,0.704620373
0,0.094758581
0,0.959800488
0,0.585772870
0,0.883758676
0,0.251117904
0,0.943336144
0,0.247426596
0,0.848122030
0,0.752668794
0,0.221871015
0,0.901260943
0,0.867325948
0,0.570550078
0,0.233852897
0,0.224441154
0,0.725592772
0,0.755619108
0,0.135545044
0,0.919556066
0,0.932562171
0,0.727734799
0,0.445706650
0,0.917890552
0,0.203313594
0,0.079977698
0,0.781256661
0,0.291109956
0,0.112404283
0,0.251676272
0,0.311071647
0,0.245019543
0,0.472582432
0,0.629294516
0,0.893311666
0,0.470964174
0,0.003748459
0,0.306951395
0,0.628705965
0,0.868711131
0,0.764315654
0,0.644656647
0,0.892672853
0,0.140754199
0,0.321505310
0,0.526280720
0,0.392614628
0,0.995993424
0,0.262578489
0,0.113670400
0,0.091554410
0,0.915054102
0,0.513701308
0,0.301511097
0,0.633028799
0,0.891363323
0,0.514741320
0,0.208352198
0,0.445304587
0,0.411573818
0,0.243960383
0,0.922214249
0,0.953747692
0,0.790654161
0,0.913232928
0,0.262232655
0,0.085961202
0,0.897551293
0,0.167394702
0,0.140881345
0,0.327284407
0,0.145462779
0,0.060689508
0,0.557347280
0,0.317014686
0,0.338216499
0,0.334205627
0,0.508201718
0,0.850214285
0,0.611452333
0,0.095052840
0,0.629466768
0,0.174972719
0,0.799869477
0,0.351120100
0,0.233288734
0,0.732257568
0,0.925607394
0,0.943862036
0,0.522717594
0,0.159518771
0,0.225169656
0,0.369430958
0,0.415452668
0,0.895054550
0,0.451054786
0,0.395579290
0,0.219449884
0,0.974078924
0,0.848381527
0,0.484057317
0,0.772825423
0,0.142651031
0,0.517037238
0,0.524762845
0,0.423669761
0,0.657281790
0,0.595164957
0,0.306367121
0,0.678547872
0,0.482924738
0,0.914523124
0,0.596869054
0,0.051737337
0,0.819261158
0,0.839197369
0,0.566465354
0,0.202373514
0,0.582001569
0,0.617246516
0,0.995177758
0,0.249779849
0,0.549181733
0,0.758817476
0,0.713229237
0,0.127322652
0,0.754278246
0,0.762180878
0,0.194614303
0,0.473864439
0,0.947485221
0,0.198629242
0,0.270610016
0,0.331674197
0,0.788321065
0,0.402940865
0,0.688169986
0,0.008420762
0,0.983318487
0,0.304934866
0,0.291961812
0,0.930415179
0,0.102955909
0,0.571344378
0,0.650727781
0,0.337853819
0,0.733377624
0,0.200118617
0,0.399674867
0,0.658758361
0,0.468557401
0,0.249945002
0,0.202958234
0,0.300182103
0,0.555606439
0,0.706040335
0,0.614918788
0,0.150679474
0,0.924048866
0,0.008436590
0,0.085093586
0,0.833853465
0,0.205605909
0,0.294432092
0,0.300098334
0,0.114126552
0,0.549151478
0,0.422138631
0,0.843992370
0,0.951463935
0,0.595415693
0,0.445025240
0,0.251506759
0,0.611761395
0,0.431988853
0,0.279929854
0,0.022292528
0,0.436609465
0,0.934254040
0,0.231315835
0,0.549067571
0,0.560252230
0,0.057053684
0,0.395412702
0,0.439764483
0,0.948336976
0,0.290823974
0,0.027516803
0,0.835524266
0,0.296204830
0,0.127866255
0,0.780101995
0,0.771364065
0,0.649039910
0,0.709481908
0,0.932063633
0,0.383595542
0,0.735520029
0,0.221478529
0,0.130007514
0,0.889116590
0,0.415735470
0,0.979991516
0,0.296804058
0,0.835983982
0,0.991814837
0,0.821916199
0,0.229814276
1,0.274088715
1,0.774451989
0,0.879914998
0,0.826854342
0,0.331361244
0,0.699015156
0,0.554348535
0,0.006017321
0,0.644225204
0,0.627241444
0,0.959733538
0,0.345465692
0,0.015874360
0,0.336137252
0,0.727068057
0,0.089454579
0,0.234843055
0,0.766444284
0,0.042985171
0,0.276929592
0,0.633185515
0,0.059335034
0,0.916341113
0,0.701264457
0,0.647351016
0,0.932116546
0,0.266850781
0,0.111407430
0,0.126577426
0,0.520660666
0,0.669160472
0,0.525212539
0,0.911537562
0,0.236903643
0,0.677060305
0,0.196496233
0,0.611368506
0,0.768644767
0,0.310321090
0,0.831084148
0,0.240521906
0,0.146773023
0,0.134735182
0,0.577371877
0,0.699508012
0,0.394502164
0,0.882571413
0,0.541032164
0,0.792049850
0,0.284348423
0,0.287500796
0,0.424128910
0,0.349816422
0,0.129094826
0,0.030922565
0,0.473269101
0,0.195660126
0,0.674913719
0,0.730257248
0,0.090867391
0,0.787611908
0,0.482929659
0,0.137940796
0,0.648571472
0,0.509785110
0,0.053267033
0,0.890806277
0,0.064864059
0,0.224908218
0,0.660631686
0,0.830580343
0,0.631402921
0,0.723620341
0,0.548398804
0,0.221154849
0,0.509697914
0,0.865380275
0,0.199837442
0,0.050411082
0,0.878185638
0,0.138309594
0,0.700615033
0,0.635321891
0,0.812806380
0,0.744166202
0,0.754214817
0,0.310676965
0,0.730516885
0,0.800908911
0,0.908373717
0,0.229002699
0,0.050426296
0,0.072593186
0,0.926041811
0,0.765866847
0,0.145855713
0,0.357510114
0,0.546397375
0,0.564250773
0,0.935360935
0,0.510857273
0,0.909267274
0,0.310608269
0,0.405917777
0,0.820604114
0,0.441407247
0,0.756928339
0,0.392943381
0,0.484613721
0,0.862927134
0,0.220108753
0,0.399771790
0,0.576323272
0,0.443779195
0,0.096660209
0,0.170411232
0,0.421825257
0,0.977179600
0,0.496586857
0,0.789873424
0,0.127629197
0,0.259289873
0,0.298642549
0,0.653530949
0,0.093417093
0,0.528485823
0,0.962800301
0,0.460887824
0,0.567033654
0,0.308355096
0,0.150374281
0,0.636356653
0,0.870936886
0,0.050933037
0,0.195550736
0,0.359051904
0,0.489768609
0,0.744703905
0,0.671994764
0,0.176396697
0,0.225041987
0,0.693379213
0,0.499029361
0,0.662301144
0,0.331670571
0,0.174710496
0,0.697558497
0,0.025640766
0,0.823628443
0,0.951644895
0,0.700655459
0,0.441297407
0,0.504636233
0,0.229080058
0,0.322855164
0,0.259181899
0,0.898792938
0,0.310925018
0,0.884414704
0,0.825529843
0,0.720952891
0,0.469044361
0,0.404871427
0,0.716333761
0,0.564908998
0,0.274203045
0,0.542852482
0,0.239649751
0,0.402949793
0,0.982536354
0,0.340887855
0,0.096824294
0,0.926096004
0,0.279353320
0,0.560927107
0,0.845527182
0,0.034232454
0,0.198673665
0,0.247512722
0,0.024125589
0,0.402121991
0,0.054236277
0,0.859847512
0,0.852423157
0,0.351822324
0,0.502419366
0,0.303869833
0,0.926684881
0,0.182671791
0,0.802156760
0,0.509246259
0,0.641854174
0,0.340469663
0,0.569860210
0,0.534725291
0,0.788238329
0,0.508101132
0,0.973179267
0,0.900442955
0,0.085205128
0,0.273432511
0,0.085159211
0,0.388137112
0,0.694330252
0,0.745823969
0,0.852124648
0,0.300651666
0,0.326753914
0,0.352733598
0,0.594882248
0,0.652556642
0,0.023192042
0,0.472998882
0,0.766524535
0,0.465035797
0,0.037025086
0,0.216578633
0,0.877228835
0,0.497848186
0,0.042541642
0,0.545573305
0,0.366317313
0,0.566942248
0,0.834045222
0,0.223584694
0,0.419598535
0,0.388349616
0,0.908287925
0,0.821776709
0,0.779908155
0,0.075539521
0,0.665677683
0,0.918384889
0,0.110186547
0,0.657722886
0,0.021442639
0,0.713796725
0,0.253644825
0,0.895259918
0,0.552371849
0,0.304624928
0,0.450475773
0,0.024177944
0,0.123912749
0,0.213680774
0,0.321841101
0,0.250945071
0,0.928158927
0,0.237149192
0,0.412701326
0,0.045443300
0,0.622531622
0,0.220182593
0,0.972310235
0,0.138612221
0,0.944382058
0,0.313706701
0,0.378639445
0,0.969239799
0,0.090417012
0,0.744942199
0,0.210521053
0,0.426817124
0,0.285715690
0,0.241034938
0,0.543754353
0,0.783436031
0,0.896097617
0,0.115520413
0,0.905075354
0,0.349495645
0,0.538456944
0,0.700033036
0,0.315758626
0,0.815516179
0,0.066584746
0,0.672829473
0,0.785893697
0,0.889333494
0,0.712469708
0,0.772514660
0,0.971836464
0,0.798100059
0,0.286987285
0,0.799607100
0,0.787307215
0,0.971597505
0,0.910926333
0,0.071096178
0,0.150631674
0,0.245706357
0,0.540019675
0,0.357591051
0,0.295451939
0,0.928574729
0,0.138862268
0,0.563739091
0,0.228534631
0,0.947802501
0,0.567420201
0,0.973314947
0,0.187541584
0,0.719941141
0,0.630007559
0,0.226738737
0,0.658803014
0,0.479714562
0,0.036218831
0,0.655340213
0,0.186417582
0,0.066244367
0,0.124779867
0,0.979810977
0,0.761728573
0,0.683912480
0,0.017512946
0,0.498597353
0,0.212607401
0,0.902908204
0,0.144255481
0,0.930922533
0,0.132556392
0,0.170129890
0,0.920276891
0,0.940658645
0,0.012524596
0,0.768752817
0,0.956982039
0,0.493972399
0,0.205084386
0,0.107467705
0,0.296942731
0,0.381003663
0,0.690134241
0,0.167970371
0,0.944014851
0,0.331795499
0,0.731708267
0,0.745384637
0,0.887992109
0,0.149030509
0,0.877963263
0,0.102082883
0,0.603140453
0,0.677776563
0,0.013146416
0,0.995797649
0,0.293727926
0,0.013929688
0,0.085193325
0,0.232354066
0,0.496661389
0,0.594937507
0,0.094909553
0,0.266251537
0,0.768547001
0,0.951598744
0,0.481709572
0,0.746064696
0,0.916656647
0,0.468638926
0,0.534783237
0,0.825117760
0,0.091548982
0,0.561580710
0,0.931985124
0,0.133266666
0,0.723989663
0,0.883242466
0,0.821722917
0,0.946399321
0,0.167997746
0,0.061044620
0,0.331209068
0,0.706877157
0,0.937562773
0,0.922560940
0,0.971335392
0,0.173051478
0,0.467325558
0,0.427421936
0,0.913373546
0,0.871110247
0,0.717379268
0,0.994426923
0,0.495806673
0,0.624383834
0,0.939761947
0,0.976077503
0,0.026585113
0,0.977842627
0,0.917371436
0,0.230629331
0,0.244418232
0,0.469965887
0,0.951580189
0,0.865460832
0,0.542623546
0,0.251388515
0,0.959912724
0,0.879815585
0,0.302258124
0,0.840334699
0,0.978488564
0,0.703940153
0,0.051061550
0,0.703982299
0,0.138554173
0,0.796500341
0,0.786990429
0,0.210651657
0,0.506842859
0,0.544577646
0,0.639406535
0,0.999475183
0,0.392663669
0,0.817627845
0,0.838203805
0,0.551379612
0,0.688390894
0,0.826218542
0,0.280612684
0,0.951277630
0,0.678894899
0,0.332651351
0,0.530115510
0,0.336694441
0,0.336272380
0,0.581886247
0,0.222196772
0,0.449811102
0,0.568826280
0,0.833027178
0,0.980209892
0,0.522194851
0,0.406254551
0,0.072493156
0,0.390212024
0,0.512323090
1,0.659692695
0,0.106133945
0,0.136185621
0,0.155926348
0,0.392987185
0,0.074425734
0,0.805073686
0,0.086202193
0,0.933329574
0,0.039655742
0,0.255761442
0,0.257709389
0,0.104926178
0,0.832205777
0,0.304096271
0,0.661443459
0,0.580011078
0,0.786647862
0,0.540711497
0,0.310162989
0,0.411300007
0,0.952625049
0,0.482505270
0,0.001267449
0,0.878872909
0,0.754920032
0,0.857582138
0,0.566844676
0,0.590598527
0,0.338766229
0,0.211266524
0,0.390564193
0,0.871534361
0,0.777109622
0,0.428735166
0,0.390619035
0,0.914685153
0,0.320174755
0,0.388664859
0,0.707456879
0,0.342852521
0,0.430885952
0,0.795857061
0,0.500054187
0,0.569262235
0,0.301234855
0,0.241796727
0,0.215754928
0,0.467812077
0,0.299009131
0,0.006055883
0,0.280091885
0,0.902581392
0,0.694564496
0,0.858099444
0,0.172104810
0,0.233970943
0,0.362846466
0,0.242699222
0,0.503278426
0,0.605548991
0,0.204721651
0,0.219012958
0,0.264276366
0,0.014524163
0,0.642874227
0,0.027640224
0,0.658674995
0,0.481929642
0,0.047264144
0,0.168004776
0,0.856060853
0,0.104327799
0,0.423539809
0,0.150790956
0,0.294305059
0,0.521360286
0,0.373003965
0,0.270846579
0,0.279790410
0,0.034389235
0,0.028638096
0,0.589416677
0,0.568855048
0,0.110976277
0,0.708218932
0,0.265155179
0,0.792124417
0,0.964493707
0,0.828195272
0,0.091578297
0,0.973468260
0,0.818698700
0,0.881661208
0,0.500711049
0,0.288738788
0,0.699374821
0,0.819976346
0,0.661108285
0,0.655204521
0,0.393753245
0,0.692479067
0,0.763067261
0,0.770537201
0,0.200226882
0,0.677654196
0,0.635512650
0,0.941119714
0,0.586364105
0,0.898169709
0,0.694371116
0,0.159743824
0,0.228633132
0,0.939596405
0,0.210364875
0,0.667434956
0,0.674862936
0,0.962730518
0,0.078438530
0,0.003456373
0,0.636695472
0,0.327429337
0,0.244604035
0,0.129367565
0,0.326077141
0,0.420356478
0,0.326900847
0,0.490273246
0,0.173652355
0,0.821472957
0,0.674650944
0,0.575663166
0,0.079332244
0,0.698845542
0,0.665886285
0,0.639284999
0,0.850637434
0,0.613407929
0,0.737315423
0,0.056946394
0,0.459204721
0,0.927561329
0,0.803625102
0,0.778738094
0,0.360784086
0,0.305698091
0,0.616560333
0,0.772631149
0,0.894276420
0,0.380651737
0,0.892533902
0,0.048843817
0,0.656834608
0,0.293851281
0,0.613525508
0,0.556785693
0,0.854212972
0,0.329383340
0,0.116691737
0,0.531731569
0,0.791717699
0,0.973235815
0,0.956250895
0,0.343300559
0,0.871550691
0,0.995348128
0,0.606085657
0,0.466730327
0,0.462663203
0,0.217540684
0,0.775910385
0,0.211421365
0,0.553642568
0,0.442260986
0,0.861183389
0,0.629096756
0,0.245728160
0,0.925426484
0,0.262170335
0,0.972779714
0,0.827351544
0,0.732172789
0,0.900383651
0,0.955698896
0,0.105980585
0,0.520489921
0,0.884525835
0,0.339394804
0,0.024913434
0,0.363425534
0,0.864695886
0,0.740950587
0,0.808430409
0,0.414281158
0,0.437534908
0,0.793414135
0,0.603384827
0,0.420679913
0,0.615588142
0,0.258949633
0,0.369058072
0,0.997455863
0,0.659029347
0,0.743500144
0,0.178686326
0,0.025331864
0,0.702641529
0,0.180229318
0,0.906005670
0,0.571507588
0,0.348143888
0,0.432017320
0,0.219288740
0,0.508957879
0,0.053650306
0,0.381717458
0,0.212056267
0,0.452504614
0,0.799327432
0,0.182843574
0,0.544311484
0,0.964977324
0,0.391964780
0,0.847824115
0,0.254491569
0,0.646203006
0,0.653101177
0,0.723829456
0,0.399795070
0,0.696639516
0,0.607298740
0,0.339752387
0,0.598471646
0,0.172640570
0,0.146780247
0,0.450862589
0,0.635297911
0,0.357280901
0,0.806980896
0,0.607573944
0,0.161887205
0,0.211244437
0,0.528557434
0,0.518132248
0,0.230973934
0,0.272456528
0,0.797127517
0,0.638927416
0,0.169507856
0,0.264375820
0,0.795791097
0,0.540135197
0,0.725212628
0,0.498145684
0,0.513391176
0,0.900711243
0,0.259499975
0,0.385571101
0,0.386395924
0,0.208131419
0,0.286730443
0,0.514978275
0,0.480795402
0,0.678338410
0,0.357347247
0,0.897294302
0,0.087851468
0,0.914537020
0,0.832911416
0,0.128607190
0,0.100600229
0,0.653465351
0,0.987299235
0,0.666241017
0,0.838676186
0,0.068571406
0,0.512203988
0,0.488824857
0,0.022849034
0,0.280763194
0,0.661137606
0,0.496537557
0,0.982700952
0,0.452074898
0,0.324336660
0,0.979362709
0,0.052510191
0,0.396234534
0,0.599033914
0,0.933935939
0,0.507285099
0,0.251893820
0,0.026451258
0,0.939101434
0,0.790439779
0,0.291726313
0,0.238819292
0,0.912684439
0,0.954843672
0,0.023194538
0,0.540191731
0,0.597960541
0,0.312538781
0,0.278866697
0,0.473672478
0,0.357766791
0,0.725586321
0,0.146237989
0,0.277549184
0,0.704841553
0,0.684648135
0,0.905501380
0,0.275022835
0,0.742055200
0,0.811994245
0,0.992234017
0,0.284114479
0,0.535530034
0,0.869742608
0,0.579498367
0,0.560597961
0,0.660926348
0,0.642645693
0,0.243534474
0,0.992955963
0,0.340069283
0,0.349635594
0,0.546678522
0,0.285929393
0,0.514752240
0,0.726189753
0,0.065836882
0,0.008057101
0,0.255826862
0,0.774383104
0,0.330682604
0,0.185741923
0,0.682889169
0,0.978026111
0,0.491324962
0,0.586787308
0,0.545870108
0,0.093461318
0,0.697732923
0,0.009954463
0,0.523736454
0,0.821379324
0,0.414490010
0,0.350338093
0,0.872528103
0,0.048927802
0,0.662371400
0,0.945127334
0,0.907618080
0,0.338167441
0,0.418481197
0,0.308720497
0,0.608327008
0,0.809700320
0,0.046636257
0,0.225118059
0,0.161740638
0,0.784930012
0,0.244672361
0,0.367303035
0,0.529101566
0,0.169197291
0,0.154236786
0,0.799092622
0,0.116972101
0,0.887305360
0,0.992185127
0,0.279014426
0,0.909478876
0,0.970992769
0,0.189853142
0,0.748114877
0,0.909364554
0,0.926895984
0,0.734482963
0,0.900867119
0,0.777896907
0,0.006278520
0,0.372700710
0,0.031422641
0,0.103085947
0,0.884569286
0,0.360986772
0,0.439529656
0,0.974921780
0,0.637591633
0,0.714768983
0,0.593217887
0,0.410970671
0,0.698083960
0,0.175937807
0,0.914089856
0,0.743862636
0,0.306960404
0,0.501294813
0,0.502039906
0,0.166183263
0,0.226862315
0,0.256762377
0,0.789529008
0,0.379557719
0,0.097682847
0,0.036173460
0,0.705897841
0,0.676547076
0,0.370373279
0,0.777855932
0,0.086811215
0,0.577977994
0,0.136788224
0,0.981578732
0,0.858394228
0,0.448278855
0,0.275802457
0,0.313123062
0,0.094630279
0,0.108056098
0,0.156937640
0,0.813866258
0,0.692715939
0,0.230356611
0,0.441669856
0,0.226109786
0,0.689066323
0,0.462232571
0,0.969187407
0,0.979617954
0,0.441087530
0,0.598660456
0,0.248624762
0,0.429222383
0,0.627209961
0,0.054813087
0,0.206576605
0,0.659732377
0,0.524074098
0,0.430866618
0,0.717802922
0,0.936017313
0,0.789534553
0,0.018303709
0,0.984189113
0,0.984192816
0,0.790200861
0,0.775477347
0,0.086978699
0,0.585428325
0,0.007083023
0,0.281355151
0,0.711602969
0,0.194948487
0,0.518517210
0,0.427763084
0,0.029753543
0,0.170509738
0,0.516184319
0,0.257099605
0,0.651421815
0,0.981356267
0,0.664394231
0,0.391111376
0,0.908247126
0,0.160404361
0,0.036426949
0,0.401379659
0,0.863067125
0,0.889836754
0,0.832805854
0,0.666536457
0,0.614058774
0,0.026018088
0,0.859381457
0,0.817820600
0,0.742427474
0,0.909553524
0,0.386748700
0,0.253700305
0,0.003585117
0,0.560741112
0,0.630866698
0,0.387586699
0,0.869762875
0,0.850191336
0,0.613810310
0,0.390026658
0,0.982861608
0,0.486010383
0,0.254202725
0,0.870519949
0,0.234846927
0,0.878154562
0,0.378819298
0,0.203737459
0,0.732020568
0,0.980092055
0,0.234661847
0,0.272450393
0,0.548509812
0,0.317315348
0,0.001920631
0,0.686311715
0,0.010093848
0,0.106547828
0,0.434553690
0,0.635165480
0,0.846311679
0,0.232585251
0,0.153832809
0,0.089775361
0,0.886152192
0,0.167705759
0,0.929521396
0,0.585983905
0,0.032709189
0,0.112030427
0,0.720882464
0,0.623839078
0,0.206189886
0,0.778081921
0,0.712646296
0,0.322611883
0,0.260802901
0,0.825025165
0,0.290948516
0,0.851587462
0,0.892788471
0,0.869259342
0,0.706204434
0,0.026707845
0,0.450602855
0,0.862623182
0,0.207356196
0,0.144307618
0,0.793447255
0,0.551142541
0,0.481221158
0,0.530042642
0,0.841014504
0,0.454241441
0,0.908279875
0,0.976168828
0,0.377786719
0,0.707716253
0,0.329934500
0,0.623102943
0,0.858235315
0,0.872212810
0,0.266809103
0,0.706976444
0,0.594830235
0,0.755250886
0,0.877602133
0,0.701651206
0,0.073266335
0,0.993296167
0,0.969905309
0,0.645239398
0,0.330516411
0,0.484673680
0,0.317726696
0,0.123108887
0,0.367015484
0,0.274893412
0,0.306629066
0,0.063866996
0,0.729240157
0,0.952094730
0,0.518569572
0,0.881297572
0,0.805816892
0,0.023921533
0,0.956442495
0,0.292683128
0,0.837819526
0,0.027557929
0,0.718820773
0,0.432059630
0,0.601480530
0,0.166246286
0,0.050785136
0,0.951697523
0,0.417121346
0,0.015931806
0,0.102366679
0,0.447136909
0,0.106391429
0,0.143617716
0,0.399748286
0,0.943344594
0,0.322659692
0,0.272256214
0,0.133852633
0,0.330428233
0,0.514812904
0,0.120870663
0,0.876376622
0,0.065212644
0,0.493073298
0,0.749236685
0,0.404230132
0,0.770339626
0,0.024368921
0,0.394792378
0,0.827786698
0,0.186373338
0,0.625563535
0,0.349295650
0,0.815461578
0,0.141135810
0,0.130447578
0,0.057878718
0,0.441374177
0,0.218656207
0,0.748593920
0,0.211556590
0,0.751143623
0,0.830660288
0,0.091293558
0,0.849093581
0,0.569775485
0,0.163692359
0,0.026942057
0,0.223561019
0,0.205150956
0,0.085039264
0,0.512314117
0,0.408943206
0,0.831577851
0,0.246237554
0,0.783014422
0,0.505666607
0,0.260946554
0,0.893968511
0,0.020778751
0,0.191217544
0,0.240921387
0,0.512773981
0,0.034239578
0,0.509261551
0,0.563612928
0,0.072319432
0,0.099836522
0,0.473747711
0,0.073685957
0,0.407498635
0,0.872274374
0,0.592281473
0,0.000415588
0,0.533128231
0,0.078908267
0,0.511320128
0,0.003111399
0,0.746889697
0,0.362951010
0,0.432202767
0,0.366941194
0,0.194715331
0,0.522243696
0,0.298445562
0,0.279618439
0,0.445162194
0,0.943115110
0,0.612265669
0,0.517990505
0,0.825707800
0,0.525438130
0,0.369832454
0,0.975051865
0,0.399418597
0,0.882959423
0,0.079096354
0,0.985296180
0,0.129935114
0,0.398097078
0,0.646057750
0,0.912094490
0,0.949615518
0,0.449848280
0,0.352124987
0,0.904681437
0,0.172831483
0,0.256428715
0,0.352194087
0,0.596468763
0,0.070021829
0,0.148946260
0,0.062057106
0,0.398325092
0,0.194161378
0,0.187811285
0,0.192532069
0,0.793229850
0,0.578680509
0,0.051015679
0,0.648691919
0,0.614542508
0,0.073146314
0,0.851404971
0,0.243512702
0,0.536206464
0,0.110975024
0,0.536834872
0,0.591280790
0,0.028519477
0,0.687646467
0,0.191046972
0,0.393129569
0,0.253451536
0,0.232547094
0,0.015661108
0,0.286419442
0,0.318479984
0,0.071658225
0,0.727181437
0,0.791184051
0,0.913010730
0,0.976078750
0,0.106117901
0,0.964174543
0,0.338134132
0,0.387870695
0,0.260735920
0,0.436207303
0,0.149409900
0,0.365661533
0,0.296879127
0,0.069019995
0,0.641983366
0,0.033534436
0,0.388659778
0,0.968738623
0,0.690622202
0,0.584497545
0,0.043401378
0,0.891839756
0,0.415969056
0,0.011173336
0,0.769190198
0,0.801015823
0,0.109042784
0,0.469553843
0,0.866927195
0,0.764944156
0,0.949069989
0,0.256262654
0,0.221160473
0,0.323735587
0,0.151951685
0,0.702217281
0,0.227200426
0,0.537247886
0,0.990866913
0,0.891985328
0,0.771840512
0,0.981368283
0,0.320222004
0,0.598198737
0,0.028063323
0,0.592017760
0,0.844113908
0,0.861710461
0,0.797470012
0,0.113468403
0,0.311034045
0,0.940286895
0,0.920924199
0,0.111023001
0,0.343426324
0,0.109284324
0,0.295368293
0,0.113855931
0,0.400125831
0,0.162314175
0,0.446236947
1,0.646124612
0,0.661405598
0,0.303928140
0,0.759029751
0,0.963263001
0,0.401172335
0,0.764481254
0,0.860551885
0,0.531574108
0,0.929380347
0,0.066460721
0,0.912224695
0,0.318020956
0,0.570961351
0,0.279720724
0,0.379789886
0,0.150239453
0,0.126288905
0,0.866264002
0,0.112033996
0,0.142615961
0,0.957990054
0,0.124702747
0,0.929131630
0,0.737837028
0,0.246056824
0,0.340543451
0,0.623665356
0,0.137852000
0,0.264916870
0,0.094930899
0,0.074160030
0,0.923113469
0,0.850669476
0,0.314710668
0,0.106683085
0,0.131470746
0,0.116646701
0,0.693418258
0,0.842277129
0,0.919075331
0,0.767247910
0,0.063200158
0,0.468657085
0,0.925341272
0,0.780225264
0,0.629181449
0,0.335632736
0,0.450417428
0,0.516592915
0,0.495235666
0,0.074108559
0,0.011292787
0,0.401340998
0,0.027426044
0,0.135669061
0,0.768014351
0,0.795583465
0,0.305700278
0,0.080835430
0,0.017250516
0,0.154634527
0,0.498808241
0,0.873123394
0,0.173264693
0,0.263871756
0,0.306754824
0,0.564700439
0,0.851435984
0,0.036921176
0,0.549890736
0,0.055672881
0,0.737701050
0,0.073053055
0,0.187164785
0,0.146171945
0,0.958089607
0,0.395934824
0,0.746962310
0,0.685698686
0,0.295425146
0,0.811377389
0,0.547657180
0,0.530832875
0,0.988153979
0,0.333392699
0,0.318321147
0,0.029553730
0,0.624458986
0,0.352317780
0,0.648282468
0,0.414010025
0,0.271958048
0,0.230777106
0,0.038524858
0,0.550577821
0,0.714232747
0,0.162613926
0,0.243612750
0,0.810943847
0,0.409135434
0,0.131552892
0,0.337109231
0,0.922103101
0,0.418037432
0,0.885043689
0,0.235269321
0,0.138370574
0,0.240357366
0,0.876506175
0,0.865070943
0,0.851423123
0,0.195897626
0,0.658327279
0,0.440774629
0,0.434888244
0,0.521087115
0,0.067852311
0,0.034118057
0,0.383519442
0,0.175527290
0,0.710768657
0,0.006160912
0,0.463110175
0,0.102175131
0,0.633702373
0,0.367208429
0,0.682687400
0,0.458865471
0,0.296050857
0,0.627011381
0,0.832390491
0,0.551662350
0,0.112290317
0,0.580918134
0,0.380178944
0,0.945442186
0,0.836201028
0,0.053938834
0,0.237171768
0,0.081174222
0,0.588475554
0,0.797749531
0,0.385806474
0,0.212608052
0,0.396958602
0,0.445583633
0,0.787645215
0,0.475220422
0,0.221290975
0,0.667141183
0,0.118530453
0,0.616413363
0,0.087202500
0,0.123004334
0,0.059917344
0,0.770838179
0,0.651871202
0,0.042173761
0,0.603922465
0,0.020931564
0,0.492796665
0,0.576533443
0,0.666246121
0,0.791121146
0,0.475796906
0,0.420188387
0,0.512045791
0,0.038948169
0,0.180394953
0,0.083561640
0,0.499742235
0,0.612889321
0,0.497833122
0,0.600832955
0,0.643834749
0,0.969785284
0,0.687423185
0,0.257748943
0,0.012393437
0,0.101988002
0,0.116515481
0,0.410831645
0,0.703324404
0,0.076491361
0,0.429084225
0,0.107140964
0,0.973939263
0,0.798971683
0,0.655705448
0,0.169051633
0,0.763240154
0,0.212359532
0,0.288593357
0,0.684258977
0,0.407772984
0,0.272609362
0,0.960375961
0,0.771774249
0,0.253121578
0,0.107751014
0,0.206379363
0,0.125004059
0,0.264273643
0,0.309136118
0,0.630331057
0,0.467561873
0,0.866465034
0,0.133576966
0,0.776286664
0,0.406132953
0,0.859711079
0,0.548216376
0,0.489905354
0,0.856339577
0,0.377800333
0,0.355454740
0,0.128990863
0,0.212767424
0,0.102244748
0,0.661371509
0,0.531952660
0,0.739113850
0,0.654073426
0,0.920007450
0,0.299729060
0,0.736021401
0,0.796295244
0,0.747034157
